file_name,pokedex_num,name,generation,Type 1,Type 2,HP,Attack,Defense,Sp.Attack,Sp.Defense,Speed,shiny
0168-Ariados-.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-SpriteBack-3.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-snap.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-masters-icon.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-SpriteBack-4.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-sprite.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-BT.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-battle-rev.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-anime-02.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-stadium.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-sprite-s.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,yes
0168-Ariados-anime-04.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-go.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,no
0168-Ariados-home-s.png,0168,Ariados,2,Bug,Poison,70,90,70,60,70,40,yes
0169-Crobat-snap.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-sprite.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-conquest.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-sprite-back-7-s.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,yes
0169-Crobat-sprite-back-3-s.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,yes
0169-Crobat-dream.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-SpriteBack-3.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-SpriteBack-2.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-battle-rev.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-stadium.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-home-s.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,yes
0169-Crobat-masters-icon.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-SpriteBack-4.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-MS8.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-go-s.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,yes
0169-Crobat-BT.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-go.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-sprite-s.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,yes
0169-Crobat-Sprite-g2.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-anime-04.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-sprite-g7.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-home-menu.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-home.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0169-Crobat-masters.png,0169,Crobat,2,Poison,Flying,85,90,80,70,80,130,no
0170-Chinchou-sprite-back-3-s.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,yes
0170-Chinchou-SpriteBack-4.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-dream2.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-sprite-back-7-s.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,yes
0170-Chinchou-.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-go.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-SpriteBack-3.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-SpriteBack-2.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-go-s.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,yes
0170-Chinchou-home.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-battle-rev.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-BT.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-anime-04.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-sprite-s.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,yes
0170-Chinchou-MS8.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-sprite.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-anime-02.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-snap.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-home-s.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,yes
0170-Chinchou-home-menu.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-sprite-g7.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-stadium.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-Sprite-g2.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0170-Chinchou-dream.png,0170,Chinchou,2,Water,Electric,75,38,38,56,56,67,no
0171-Lanturn-SpriteBack-4.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-stadium.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-SpriteBack-2.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-SpriteBack-3.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-home.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-home-s.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,yes
0171-Lanturn-masters-icon.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-anime-02.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-MS8.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-go-s.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,yes
0171-Lanturn-battle-rev.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-anime-04.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-sprite-s.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,yes
0171-Lanturn-sprite.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-masters.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-go.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-home-menu.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-sprite-g7.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-snap.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-sprite-back-7-s.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,yes
0171-Lanturn-Sprite-g2.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-sprite-back-3-s.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,yes
0171-Lanturn-dream.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0171-Lanturn-BT.png,0171,Lanturn,2,Water,Electric,125,58,58,76,76,67,no
0172-Pichu-go-s.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,yes
0172-Pichu-battle-rev.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-masters-s.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,yes
0172-Pichu-sprite.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-BT.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-sprite-back-7-s.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,yes
0172-Pichu-sprite-s.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,yes
0172-Pichu-anime-04.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-dream8.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-go.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-home.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-sprite-back-3-s.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,yes
0172-Pichu-home-s.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,yes
0172-Pichu-anime-02.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-stadium.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-dream.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-SpriteBack-3.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-dream6.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-dream7.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-SpriteBack-2.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-conquest.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-snap.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-channel.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-masters-icon.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-dream5.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-masters-icon-s.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,yes
0172-Pichu-home-menu.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-dream4.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-sprite-g7.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-Sprite-g2.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-SpriteBack-4.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-dream3.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-dream2.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-masters.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-MS8.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0172-Pichu-.png,0172,Pichu,2,Electric,,20,40,15,35,35,60,no
0173-Cleffa-masters-s.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,yes
0173-Cleffa-home-s.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,yes
0173-Cleffa-go.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-snap.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-stadium.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-SpriteBack-4.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-anime-02.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-dream.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-masters-icon.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-sprite-s.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,yes
0173-Cleffa-BT.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-SpriteBack-2.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-SpriteBack-3.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-MS8.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-anime-04.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-sprite.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-Sprite-g2.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-go-s.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,yes
0173-Cleffa-home-menu.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-sprite-g7.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-masters-icon-s.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,yes
0173-Cleffa-.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-home.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-sprite-back-7-s.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,yes
0173-Cleffa-sprite-back-3-s.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,yes
0173-Cleffa-battle-rev.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-dream2.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-masters.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0173-Cleffa-dream3.png,0173,Cleffa,2,Fairy,,50,25,28,45,55,15,no
0174-Igglybuff-home-s.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,yes
0174-Igglybuff-sprite-back-3-s.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,yes
0174-Igglybuff-masters-icon-s.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,yes
0174-Igglybuff-sprite-g7.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-go.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-home-menu.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-MS8.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-Sprite-g2.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-home.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-sprite-back-7-s.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,yes
0174-Igglybuff-BT.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-dream.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-conquest.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-sprite.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-go-s.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,yes
0174-Igglybuff-masters.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-anime-04.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-sprite-s.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,yes
0174-Igglybuff-masters-s.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,yes
0174-Igglybuff-anime-02.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-anime-03.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-battle-rev.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-SpriteBack-4.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-dream2.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-stadium.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-masters-icon.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-SpriteBack-2.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0174-Igglybuff-SpriteBack-3.png,0174,Igglybuff,2,Normal,Fairy,90,30,15,40,20,15,no
0175-Togepi-dream4.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-SpriteBack-4.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-dream5.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-stadium.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-Sprite-g2.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-dream6.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-dream2.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-SpriteBack-3.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-SpriteBack-2.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-dream3.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-sprite-g7.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-home-menu.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-masters-icon.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-dream.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-sprite-back-7-s.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,yes
0175-Togepi-sprite-s.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,yes
0175-Togepi-anime-04.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-sprite-back-3-s.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,yes
0175-Togepi-anime-02.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-MS8.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-masters-s.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,yes
0175-Togepi-sprite.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-masters.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-battle-rev.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-go-s.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,yes
0175-Togepi-go.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-home.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-channel.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-BT.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,no
0175-Togepi-home-s.png,0175,Togepi,2,Fairy,,35,20,65,40,65,20,yes
0176-Togetic-.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-sprite-g7.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-home-menu.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-Sprite-g2.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-BT.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-go-s.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,yes
0176-Togetic-dream.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-home.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-dream2.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-stadium.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-go.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-SpriteBack-2.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-sprite-s.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,yes
0176-Togetic-anime-04.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-SpriteBack-3.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-masters-icon.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-battle-rev.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-SpriteBack-4.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-MS8.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-home-s.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,yes
0176-Togetic-masters.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-sprite-back-7-s.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,yes
0176-Togetic-sprite.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,no
0176-Togetic-sprite-back-3-s.png,0176,Togetic,2,Fairy,Flying,55,40,85,80,105,40,yes
0177-Natu-dream2.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-stadium.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-sprite-back-3-s.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,yes
0177-Natu-dream.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-sprite-back-7-s.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,yes
0177-Natu-snap.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-home.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-BT.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-SpriteBack-4.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-MS8.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-sprite.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-SpriteBack-3.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-SpriteBack-2.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-home-s.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,yes
0177-Natu-home-menu.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-sprite-g7.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-go.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-anime-02.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-battle-rev.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-anime-04.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-go-s.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,yes
0177-Natu-Sprite-g2.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,no
0177-Natu-sprite-s.png,0177,Natu,2,Psychic,Flying,40,50,45,70,45,70,yes
0178-Xatu-home.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-sprite-back-3-s.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,yes
0178-Xatu-BT.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-MS8.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-go.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-go-s.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,yes
0178-Xatu-home-menu.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-sprite.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-Sprite-g2.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-stadium.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-anime-04.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-sprite-s.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,yes
0178-Xatu-home-s.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,yes
0178-Xatu-dream.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0178-Xatu-SpriteBack.png,0178,Xatu,2,Psychic,Flying,65,75,70,95,70,95,no
0179-Mareep-SpriteBack-4.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-SpriteBack-3.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-SpriteBack-2.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-sprite-s.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,yes
0179-Mareep-go.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-anime-04.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-go-s.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,yes
0179-Mareep-sprite-back-7-s.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,yes
0179-Mareep-home.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-Sprite-g2.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-BT.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-sprite-g7.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-home-menu.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
0179-Mareep-sprite-back-3-s.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,yes
0179-Mareep-home-s.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,yes
0179-Mareep-battle-rev.png,0179,Mareep,2,Electric,,55,40,40,65,45,35,no
